   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.583565        2.47511       -254.374        9.70153        17.9271        14.1613       -2235.89     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1000_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
         1       0.513862        2.48208       -218.037        2.74417        7.54964        5.38498       -1060.24     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1010_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
         2       0.579633        2.72924        126.751        5.11384        3.47893        4.14223       -913.381     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1020_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
         3       0.572572        2.46888        113.551         4.5298        8.55395        6.71425       -1303.72     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1030_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
         4       0.543588        2.47234        123.568        6.70782        12.3734        9.77932       -1655.84     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1040_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
         5       0.609714        2.54851        100.632        8.73317         8.9425        8.74401       -1483.81     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1050_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
         6       0.580456         2.4627        135.634         2.9303        5.05725         4.0784       -953.252     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1060_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
         7       0.665426        2.55777         128.07         9.2359         5.4297        7.00621       -1264.46     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1070_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
         8       0.552225        2.37654        146.804        16.7352        9.51579        12.5155       -1988.53     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1080_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
         9       0.720596          2.367        60.2613         3.7126        12.3394        8.46807       -1559.15     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1090_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        10       0.769311        2.50798       -159.942        7.16722        9.65195        8.46315       -1553.98     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1100_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        11       0.483481        2.42173       -226.766        10.9126        9.77212         10.146       -1661.93     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1110_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        12       0.543465        2.55104        -187.95        6.17564        10.1721        8.32478       -1438.16     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1120_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        13        0.71471        2.46217        146.885        7.09882        6.88254         6.8926       -1283.36     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1130_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        14       0.804587        2.68534        129.261         3.2778        2.64958        2.88858       -793.717     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1140_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        15       0.636558        2.42816        136.337         13.431        9.63029        11.1536       -1809.29     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1150_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        16       0.619278        2.38831         148.33        23.1662        5.49968        13.0554       -2019.34     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1160_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        17        1.13721        2.58758        77.2316        8.40263        5.92404        6.92177       -1293.94     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1170_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        18       0.769317        2.51014        59.9396        4.87157        43.2787        26.1844       -3672.15     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1180_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        19        1.13252        2.66379       -178.664         2.9315        9.91189        6.78029       -1431.31     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1190_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        20       0.800106        2.49583       -249.693        5.55353        8.47964        7.11459       -1378.18     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1200_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        21       0.885118        2.55777       -197.096        5.62831        16.9279        11.8479       -1924.87     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1210_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        22        0.72119        2.49933       -197.247        6.35949        7.43125        6.87894       -1314.38     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1220_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        23       0.637402        2.56263       -227.434        12.4662        2.44503         6.7391       -1234.96     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1230_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        24        0.69817        2.61823        115.667        8.45722        5.65354         6.7948       -1281.43     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1240_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        25       0.672587        2.50475        127.091        7.40604        3.13525        4.93997       -1037.27     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1250_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        26       0.723272         2.7987        188.126        7.24182        7.20009          7.131       -1327.32     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1260_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        27       0.573292        2.69438         111.79        6.09097        4.16407        4.94506        -1010.1     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1270_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        28        0.55217        2.54784        170.017        4.20833        6.72186        5.55608       -1140.91     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1280_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        29       0.763764         2.7314        116.188        6.17973        3.54534        4.63906       -1080.22     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1290_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        30       0.651657        2.67225        118.274        14.0803        7.70973         10.365       -1703.02     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1300_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        31       0.512508        2.71683        143.114        6.71062        5.52448        5.96941       -1130.52     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1310_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        32       0.643032        2.83409        111.332        7.22705         3.9477        5.31483       -1058.21     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1320_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        33       0.812899        2.65457        141.903        14.6057         10.017        11.8756       -1991.91     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1330_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        34       0.465888        2.72171        108.272        7.70363        3.83588        5.45823       -1050.47     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1340_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        35        0.44197        2.98912        147.153        6.99493        4.93262        5.76274       -1091.35     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1350_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
        36       0.513996        2.91662        96.7137        8.04075        6.03014        6.82468       -1222.58     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_10/image_Sa0_1360_163_0_230.e9_6.2e9_3.22107e+29_10_64.dat
