   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.430291        3.24576       -185.377        5.49618        8.40123        7.04621        -1311.1     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0600_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
         1       0.565237        3.43501       -204.845        6.45635        9.00324        7.79547       -1420.15     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0605_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
         2       0.571526        3.42965       -246.082         14.932        20.8485        18.0436       -2704.34     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0610_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
         3       0.548524        3.26546       -244.209        9.15852        12.1454        10.7098       -1787.67     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0615_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
         4       0.530996        3.15954        -146.62        23.9973        17.9233        20.3271       -2966.13     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0620_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
         5       0.913723        3.19875       -169.961        36.0524        13.9914        23.3404       -3383.76     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0625_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
         6       0.496788        2.61562       -258.226        12.1279        23.3856        18.2455       -2768.73     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0630_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
         7       0.475787        2.76766       -184.368         19.324         10.921        14.4144        -2210.8     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0635_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
         8       0.537412        2.72497       -229.016        26.5556        8.16229        15.9994       -2401.38     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0640_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
         9       0.507176        2.80145       -166.069        13.6556        7.65829        10.1532       -1707.14     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_10/image_Sa+0.5_0645_163_0_230.e9_6.2e9_6.21248e+27_10_4.dat
