   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.406156        2.98244        89.6984        5.65229        8.79843        7.33459       -1302.92     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1000_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
         1       0.416351        2.97092        69.4252        6.11625        16.9381        12.0641       -1907.16     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1010_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
         2       0.505304         3.0392        167.116        2.77513        10.0361        6.78196       -1332.15     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1020_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
         3       0.394213        3.14291        122.746        3.79692        6.54272         5.2789       -1061.29     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1030_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
         4       0.493301        3.00908        110.351        9.38465        55.7419        35.0667       -4896.49     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1040_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
         5       0.467972        2.99177        149.109        2.93682        12.2785        8.09951       -1502.64     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1050_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
         6       0.425709        3.17506        155.821         4.4574         5.8118        5.15714       -1088.96     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1060_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
         7       0.500432        3.17967        151.493        2.37626        9.18015        6.13355       -1230.99     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1070_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
         8       0.426311        3.03633        144.183        2.12747         7.0944        4.86559       -1042.19     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1080_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
         9       0.619199        3.07628        133.621        2.69992        14.9397        9.47813       -1719.01     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1090_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        10       0.533778        3.00127         113.03        5.29053        28.8882        18.3575       -2804.53     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1100_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        11       0.479235        3.04858        97.4436        7.17377        28.1357        18.7513       -2846.06     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1110_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        12       0.439091         3.0323        177.979        3.83198        3.85459        3.79821       -893.732     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1120_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        13       0.458671        3.01414        135.243        4.68658        15.6717        10.7426       -1767.25     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1130_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        14       0.442004        3.10596        155.127        3.17584        6.86284        5.18906        -1101.6     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1140_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        15       0.413612        3.35576        164.226        2.95827        3.83359        3.40956       -809.196     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1150_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        16       0.385002        3.00612        164.521        6.86076        11.0157        9.08978       -1547.92     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1160_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        17        0.40515         3.0341        128.986        3.05389        6.17967        4.75629       -1009.51     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1170_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        18       0.559773        3.17419            137        2.96783        22.7738         13.953       -2234.94     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1180_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        19       0.413539        3.15351        171.958        4.64773        2.70776          3.512       -847.131     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1190_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        20       0.372215        2.95044        151.923        2.66389        4.20525        3.48936       -838.807     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1200_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        21       0.453673        3.29908        182.409        4.13279        4.53808        4.30832       -993.944     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1210_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        22       0.440753        3.31399        140.621        2.66422         6.0417        4.51139       -941.952     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1220_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        23       0.404229        3.17845        122.326        3.80073        5.54729        4.72663       -960.796     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1230_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        24        0.53306        3.12373        128.795        3.64132        14.7799        9.79535       -1697.85     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1240_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        25       0.505452         3.0691        169.373        4.49796        4.34712        4.35962       -988.642     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1250_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        26       0.402363        2.97525        111.321        7.42504        11.1061        9.38353       -1555.82     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1260_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        27       0.621879        2.91983        152.416        4.16041        49.0443        29.0858       -4340.03     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1270_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        28       0.568636        3.08553        159.385        3.62851        35.3351        21.2278       -3139.22     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1280_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        29       0.457983        2.90575        130.402        6.68862        23.1006        15.7402       -2456.71     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1290_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        30       0.484373        3.15621        107.726        3.58378        14.0869        9.38491       -1574.54     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1300_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        31       0.395975        3.06611        131.949        1.39879        4.22504        2.95454       -764.735     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1310_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        32        0.43698        3.10265        141.058        4.76998        8.10626        6.56875       -1196.12     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1320_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        33       0.484901        3.03522        127.764        3.03544        11.4884         7.7024       -1393.88     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1330_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        34       0.461897        3.02736        102.963        7.23636        5.47023        6.16606       -1150.29     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1340_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        35        0.44353        2.94754        186.204        4.61622        10.4343        7.79785       -1449.66     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1350_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        36       0.505429        2.92829        154.195        5.68707        6.51466        6.07879        -1200.4     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1360_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        37       0.495061        3.01054        155.145         2.3751         10.657        6.95482       -1343.47     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1370_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        38       0.548757        2.93913        168.092        2.56118        10.2113        6.78711       -1331.73     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1380_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        39       0.514995        2.90611        166.146        2.06852        11.5936        7.34373       -1358.98     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1390_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        40       0.467705        2.99566        163.483        2.75292        4.54739        3.71815       -890.258     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1400_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        41       0.459688        3.05901        158.731        2.36302        5.44558        4.04973       -887.268     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1410_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        42       0.477864        3.11923         127.23        2.68927        4.42023        3.61994       -837.749     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1420_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        43       0.411058        3.08931        122.884        8.46725        18.6124        14.0101          -2142     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1430_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        44        0.68027        3.04908        192.286        4.31104        14.3496        9.84485       -1814.38     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1440_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        45       0.714439        3.14122        178.805        4.35596        19.3041        12.6212       -2118.47     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1450_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        46       0.467701        3.11365            166        2.08375        5.26556        3.82907       -898.441     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1460_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        47       0.615982        3.22421        131.241        3.04192        11.6186        7.77763       -1455.11     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1470_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        48       0.421533        3.07208        187.799        2.10807         5.3287         3.8747       -915.872     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1480_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        49       0.481111        2.96517        163.544         3.4929        4.72745        4.13761       -987.882     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1490_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        50       0.402628        3.01211        156.669        3.29965        5.26939         4.3558       -958.719     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1500_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        51       0.573609        3.12186        155.512        1.81464        10.4749        6.61168       -1308.33     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1510_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        52       0.497587        3.09304        166.068        4.47612        6.19638        5.37922       -1112.47     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1520_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        53       0.385866        3.11224        152.126        2.16922        6.77524        4.70601       -972.265     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1530_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        54       0.427613        3.17404         152.56        4.28272        7.26324        5.88943       -1131.15     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1540_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        55       0.487959        3.01503        98.9324        3.36217          6.064        4.82494       -1016.96     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1550_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        56        0.45251        3.05117        183.703        3.70378        3.60196        3.60232       -879.304     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1560_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        57       0.451366        2.85095        115.879        6.75771        10.7489        8.89684       -1530.01     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1570_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        58         0.4431        2.96754        117.859        4.61864        5.80109        5.22075        -1039.6     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1580_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        59        0.43767        3.19017        140.765        3.77965        4.26999        4.00678       -870.912     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1590_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        60       0.545959         3.2847        157.827        4.07719        22.0514        14.0297       -2190.94     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1600_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
        61       0.760881        3.06757        196.811        2.58216          29.46        17.5071       -2786.53     /gpfs/hpu/EHT2020/sc_4/Sa0/m_1_1_40/image_Sa0_1610_163_0_230.e9_6.2e9_5.71502e+29_40_4.dat
