   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        2.01913        4.15212        236.221        8.26539        9.54639        8.87822       -1798.28     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1400_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
         1       0.616595        4.25134        318.693         3.1764        10.2164        7.05537       -1379.77     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1406_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
         2       0.810164        3.99338        302.956        1.53118        4.48815        3.15807       -832.601     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1412_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
         3       0.925623        4.23575        311.147        3.74857        4.08905        3.89269       -927.457     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1418_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
         4        1.01981        3.98245        320.422        9.43168        5.09515        6.90451       -1287.84     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1424_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
         5       0.795916        3.94445        325.938        4.26947        5.48152        4.89227       -1055.33     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1430_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
         6       0.567384        3.72747        276.618        7.46042        9.86833        8.71005       -1473.09     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1436_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
         7         1.3299        3.52475         271.53        12.0855         36.923        25.7601       -3915.42     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1442_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
         8       0.829984        4.31367        330.179        6.43497        14.4356        10.8091       -1885.21     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1448_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
         9       0.872577        3.53613        305.227        5.84559        10.7885        8.52539       -1637.31     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1454_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        10        1.01173        3.57847        322.306        2.55314        9.33547        6.29629       -1304.97     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1460_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        11       0.816871        3.60978        303.331        8.14979        50.8467          31.81       -5772.94     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1466_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        12       0.852387        3.47746        310.437        8.22939        27.0339        18.5937       -3009.75     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1472_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        13         1.4603        4.37202        234.856        14.3369        20.3082        17.4862       -2705.92     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1478_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        14        1.08516        4.06491        331.562        14.1855        13.0514        13.3829       -2280.54     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1484_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        15        1.02819        4.74761        275.914        19.5361        14.8697        16.7032       -2512.07     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1490_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        16        1.79223        5.28993        344.956        9.95666        33.2867        22.8183       -3466.61     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1496_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        17       0.919832        4.58439         281.01        18.9734        10.9442         14.276        -2209.6     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1502_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        18        1.12083        4.98946        273.488        19.4387        17.3268        18.0284       -2665.26     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1508_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        19       0.828311        3.78722        296.819        17.6313        21.8736        19.7787       -3066.13     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1514_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        20        1.14654        4.34918        280.865        5.72871        18.1155        12.5521       -2066.95     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1520_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        21        1.60013        3.77731        301.115        9.78117        31.8543        21.9455       -3693.72     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1526_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        22        1.32634        4.02247        308.051        8.24251         21.811         15.693       -2832.27     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1532_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        23        1.08223        3.76166        308.375        15.1651         32.205        24.4636       -4308.86     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1538_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        24       0.629205        4.03018        307.984        6.35769        7.36088        6.83901          -1278     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1544_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        25        1.31624        3.85512        315.408        11.0546        19.8538        15.8172       -2585.73     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1550_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        26       0.500995        4.15411        303.848        4.48798        8.01561        6.39664       -1191.13     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1556_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
        27       0.543034        4.05914        305.735        3.53064        11.5339        7.94133       -1384.09     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_40/image_Ma-0.94_1562_17_0_230.e9_6.2e9_2.7025e+25_40_64.dat
