   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.777493        3.54737        160.534        5.27201        25.5984        16.5189       -2752.47     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1000_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
         1        0.61095        3.79369        183.615        8.23789        13.1602        10.8773       -1853.18     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1010_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
         2       0.917709        4.52632         182.99          5.907        12.2088        9.34218       -1665.51     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1020_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
         3       0.575869         4.2461        186.804         5.1849        10.7157        8.19979       -1438.92     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1030_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
         4         0.6519        4.18234          172.1        7.01509        8.33133        7.66265       -1437.27     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1040_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
         5       0.718064        3.76707        181.036         9.3296        8.98744        9.02634        -1692.1     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1050_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
         6       0.700298        4.38994        190.144        4.00281        10.8557        7.76768        -1475.9     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1060_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
         7       0.866933        4.14258         187.17        9.45798         8.6426        8.88985        -1660.8     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1070_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
         8       0.569102        4.07196        178.772        7.93606        7.19638        7.42846       -1385.41     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1080_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
         9       0.487265        4.11714        79.6644        11.8166        13.1573        12.4197       -1921.71     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1090_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        10       0.491837        3.90422        144.612        10.0734        13.3764        11.7895       -1903.14     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1100_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        11       0.470543        4.24895        103.031        4.59781        5.75388        5.18549       -1016.46     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1110_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        12       0.463156         4.1716        117.798        3.31957        4.16281        3.74863       -852.349     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1120_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        13       0.863416        3.97786        158.657        6.31445        4.02758        4.96553       -1130.66     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1130_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        14       0.610176        3.93122        78.0662        10.2307        6.82937        8.21426       -1452.29     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1140_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        15       0.550155        3.87742        121.487        7.57955        7.50593         7.4469       -1358.47     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1150_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        16       0.631066        4.21742        171.518        3.90688        4.44851        4.16101       -960.656     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1160_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        17       0.490524        3.84274         133.21        3.99688        4.10115        4.00655       -900.213     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1170_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        18       0.684903        3.74995        153.569        3.90476        10.1679        7.34267       -1463.88     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1180_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        19       0.483284        4.17069        141.126        2.94154        3.06538        2.97486       -761.076     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1190_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        20       0.497796        4.09803        122.459        5.31258        4.38955        4.73469       -986.534     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1200_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        21       0.561343         4.3738        145.621         3.0642        6.09412        4.71314       -990.571     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1210_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        22       0.526338        3.91799        132.988         2.8433        5.48784        4.28046       -956.116     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1220_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        23       0.829667        3.71962        125.108        9.04359        16.4117        13.0342       -2202.35     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1230_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
        24       0.759992        4.18574        137.987        2.72441        9.98824        6.73342       -1359.61     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_40/image_Ma+0.94_1240_163_0_230.e9_6.2e9_9.73713e+24_40_4.dat
