   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.07752        3.33545        323.808        14.5778        92.7619        57.9071       -8559.34     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1000_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
         1         1.0102        3.38768        300.851        7.65314        11.0977        9.47732       -1867.07     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1008_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
         2        1.28717        4.42875        349.799        11.6595        19.2271        15.7295       -2970.32     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1016_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
         3        1.28539        4.00207        232.657        18.2399         71.011        47.3838       -6862.66     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1024_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
         4        1.00381        3.61278         268.77        13.2933        20.6578        17.2305       -2714.29     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1032_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
         5       0.926706        3.80732       -58.9458        8.62685        37.0157        24.3195       -3447.69     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1040_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
         6       0.836572        3.69869       -113.963        17.6867        56.7924        39.2332       -5339.24     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1048_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
         7        1.20559        4.09316       -142.769        7.51474        47.0395        29.4174       -4388.05     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1056_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
         8       0.791652        3.62508       -108.153        6.62461        33.4078         21.448       -3239.27     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1064_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
         9        0.77886         3.6852       -88.7981        3.41354        11.3958        7.81401       -1474.87     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1072_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        10       0.683557        3.73865       -50.7815        5.71452        4.43302         4.9323       -1086.27     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1080_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        11        0.48047        3.89364       -6.64407        3.53009         15.777        10.3022          -1676     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1088_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        12       0.738341        3.60067       -6.62295        7.31703        7.31745        7.22875       -1378.09     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1096_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        13       0.861456        3.46702       -55.1677        4.40616        13.6273        9.48398        -1733.1     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1104_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        14        0.60205        3.50699       -42.6948        4.52146        8.91501        6.91156       -1269.21     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1112_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        15       0.857113        3.37529       -44.9648        7.04574        7.99926         7.4911       -1468.31     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1120_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        16       0.722745        3.27405       -3.03683        6.74922        5.88763        6.18814       -1286.77     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1128_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        17       0.655723        3.64412        39.7586        9.58675        12.1763        10.9117       -1885.12     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1136_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        18       0.443725        3.31614       -14.5968        13.3196         12.786        12.8615       -1997.88     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1144_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
        19       0.508366         3.3933       -5.84932        5.93596        7.28968        6.61743       -1228.47     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_40/image_Ma-0.5_1152_17_0_230.e9_6.2e9_2.27239e+25_40_64.dat
