   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        35       0.556571        3.83515        264.321        2.54384        6.25405        4.57762        -1013.7     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1280_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        36       0.544386        3.70252        322.234        4.01636        10.3716        7.50416       -1402.54     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1288_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        37       0.648937        3.69662        285.206        8.58253        9.13001        8.78335       -1545.56     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1296_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        38       0.426984        3.68595        293.724        6.15624        6.55293        6.30251       -1162.18     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1304_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        39       0.530988        3.67952        282.438        3.58909         4.1591        3.86285       -903.223     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1312_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        40        0.44707        3.40226        234.334        4.28431        9.30451        7.02598       -1284.31     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1320_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        41       0.586816        3.51117        275.585        2.27601        6.08814        4.36974       -1029.97     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1328_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        42       0.625419         3.5318        267.691        9.67395        16.5499        13.3831       -2213.42     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1336_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        43        0.57117        3.41224        234.513           3.72        8.14907        6.13956       -1149.78     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1344_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        44       0.999822        3.83677        262.998        4.99106        19.0001         12.726       -2128.57     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1352_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        45       0.758078        4.01925         328.42        7.05031        5.65352        6.18778       -1251.88     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1360_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        46        0.73768        3.90645        359.982        4.90458        16.6827        11.3992       -1874.26     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1368_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        47       0.589575        4.23841         337.79        9.13783        46.9651        30.0763       -4240.34     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1376_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        48       0.769748        3.99769        352.656        10.8529        20.5865        16.1379       -2444.38     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1384_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        49       0.595454         3.1794        325.927         7.0658        7.12993        7.01601       -1359.25     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1392_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        50       0.560936        3.15601        329.475        5.42539         9.8743        7.83536       -1441.12     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1400_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        51       0.631972         3.2605        339.932        6.38977         28.753        18.7565       -2870.05     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1408_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        52        0.44024        3.37279        355.034         8.1404        18.2057        13.6428       -2176.16     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1416_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        53       0.540651        3.65532        301.111         9.8751        12.3383        11.1263       -1845.91     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1424_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        54       0.640483        3.74695        287.133        3.44619         15.235        9.96438       -1784.02     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1432_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        55       0.438085        3.42645        351.621        6.44646        6.05592        6.15117       -1204.24     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1440_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        56       0.498059        3.46752        359.734         11.031        12.4156        11.6681       -1875.98     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1448_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        57       0.527121        3.42698         306.42          3.505        4.69005        4.12202       -980.092     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1456_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        58        0.72225        3.42789        359.995        13.1344        7.55919        9.87317       -1796.43     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1464_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        59       0.359048        3.51617        309.079          9.165        10.3034         9.6876       -1611.73     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1472_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        60       0.425161        3.45464        335.163        7.56142        7.63594        7.51142       -1330.14     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1480_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        61        0.95152        3.27197        351.534        8.17773        17.1476        13.0701       -2294.34     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1488_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        62       0.530407        3.91128        305.825        9.95408        24.7949        18.0919        -2704.8     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1496_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        63       0.498926        3.97852        321.986        10.0972        29.7761        20.9254        -2993.6     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1504_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        64       0.550356        3.79387        359.992        9.34193        27.2403        19.1885       -2869.24     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1512_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        65       0.464794        3.53928         359.99        11.0704         23.581         17.898       -2663.65     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1520_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        66       0.719858        3.29123        349.439        6.93007        53.1575        32.5695       -4770.78     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1528_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        67       0.682053        3.38751        126.079        13.6442        94.4348        58.4352       -9578.13     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1536_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        68       0.595091        3.65053        297.101        3.70229        11.5721        8.03668       -1505.68     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1544_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        69       0.848106        3.76644        303.564        10.4891        12.4292        11.4418       -2240.45     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1552_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        70       0.544383        3.64666        326.562        4.14989        5.94557         5.0989        -1065.1     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1560_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        71       0.441207         3.4126        279.349         4.0111         6.3149        5.24454       -1088.26     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1568_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        72       0.753106         3.9557        353.653        3.55991        16.8236        10.8974       -1984.44     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1576_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        73       0.987071        3.94355        359.651        17.3931        20.3287        18.8162       -3003.02     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1584_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        74       0.609776        3.64238        348.296        4.76639        5.86892        5.32224        -1168.3     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1592_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        75       0.415586        3.54031        302.011        1.82228        4.04126        3.03499       -763.532     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1600_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        76        0.58878        3.55123        262.464        10.4272        8.75093         9.3683        -1634.8     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1608_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        77       0.607035        3.50506        251.745        10.3227         8.2999        9.07223       -1628.08     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1616_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        78       0.701436        3.98917        308.157        4.10415        5.82606        5.01266       -1160.54     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1624_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        79       0.825141        4.17439        333.634        5.02647        20.6837        13.6782       -2308.49     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1632_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        80       0.771691        3.92934        333.768        5.38725        20.4426        13.6997       -2357.61     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1640_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        81       0.526628        3.56511         332.84        5.38209        7.51585        6.50432       -1316.88     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1648_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        82       0.506131        3.80996        359.986        3.50989        16.3239        10.5978       -1842.88     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1656_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        83       0.480926        3.47795        359.786         7.6244        10.7275        9.25892       -1652.91     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1664_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        84       0.417189        3.69605        279.855        5.85152        8.25204        7.11651       -1269.68     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1672_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        85       0.350834        3.61849        302.151        13.3027        15.3872        14.3017       -2171.48     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1680_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        86        0.70064        3.57963        317.711        17.4321        27.2197        22.6675       -3409.62     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1688_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        87       0.619025        3.56534        321.306        16.1843          42.05        30.3815       -4401.71     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1696_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        88       0.729657        3.89802        288.956         10.601         31.475        22.0881       -3197.13     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1704_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        89       0.560009         3.5807        299.289        14.3136        12.0681        12.8909       -2096.84     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1712_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        90        1.11848        3.30333            360        16.0466        8.31691        11.5513       -2065.94     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1720_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        91        0.98372        3.27215        359.927        7.64295        10.5942        9.19272       -1846.79     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1728_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        92       0.597019        3.55356          350.8        12.6685        19.8519        16.5125       -2637.95     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1736_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        93       0.632621         3.9049        290.528        4.12873         27.317         16.982       -2575.74     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1744_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        94       0.361503        3.85283        322.986        9.39965         17.794         13.957       -2147.85     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1752_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        95       0.539483        4.12055        352.436        9.07947         11.551        10.3449        -1672.9     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1760_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        96        1.23735        4.26543        347.978        20.3777        56.7089        40.3477       -5787.08     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1768_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        97       0.944827        3.78788         158.34        11.9885        10.8019        11.1832       -2025.19     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1776_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        98         2.0561        6.10542        142.546        50.7505         77.629        65.0932       -8678.44     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1784_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
        99       0.452791        3.80626         275.82        2.35353        4.32036        3.41951       -863.898     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_160/image_Ma-0.5_1792_17_0_230.e9_6.2e9_3.62831e+25_160_4.dat
