   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.457598        4.10704       -183.856         4.0999        5.00591        4.55445       -943.302     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1000_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
         1       0.590568        4.07844       -170.519        7.79716        5.50683        6.42838       -1314.47     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1010_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
         2       0.385797        3.98954       -224.487           2.38        3.80899        3.14637       -768.359     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1020_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
         3       0.494178        4.08663       -164.404        20.7447        20.8739        20.5657       -3022.16     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1030_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
         4       0.411475        3.74361       -179.687        9.74468        6.79912        7.98774       -1422.78     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1040_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
         5       0.484712        3.75041       -195.465        7.56983        12.3087        10.1152       -1714.79     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1050_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
         6       0.520225         4.0948       -178.719        8.54892        6.31585        7.20291       -1392.26     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1060_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
         7       0.369138        4.06225       -207.373        15.7859        7.79649        11.1492       -1776.32     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1070_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
         8       0.412344        4.18991       -183.862         15.382        6.82145        10.4324       -1724.09     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1080_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
         9       0.403687        3.63788       -206.146        6.27349        7.88176        7.09252       -1351.65     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1090_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        10       0.979991        4.55234        44.2911        9.18211        28.6452        19.9013       -3047.33     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1100_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        11       0.366189        3.96562        101.347        4.89102        8.14511         6.6426       -1209.17     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1110_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        12       0.437597        4.32175        123.121        4.34483        6.90033        5.71429        -1108.8     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1120_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        13         0.3451        4.14995        134.558         5.8046        7.74304        6.81303       -1234.04     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1130_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        14       0.511472        4.33014        185.999        6.36563        19.6942        13.7053       -2215.03     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1140_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        15       0.427464        3.65724        237.117        4.51998        10.6671        7.88585       -1457.58     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1150_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        16       0.501672        3.52701       -187.591        7.51818        9.21456        8.37119       -1569.03     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1160_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        17       0.514979        3.79953       -219.576        2.77308        6.12375        4.60402       -1015.64     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1170_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        18       0.508123        3.62252       -155.496        3.36137        5.67388        4.60751       -1061.88     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1180_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        19       0.728047         3.7951       -187.519        4.27509        9.27635        7.00634       -1392.98     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1190_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        20       0.889178        3.20937       -274.472        25.4945         26.545        25.7707       -3745.74     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1200_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        21       0.817899        4.03967       -277.636        5.97678        43.4987        26.7836       -3817.01     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1210_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        22        1.02139        4.49815       -171.585        25.9208        10.9016        17.2498       -2716.34     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1220_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        23       0.849313        3.76363         53.714        4.03255        8.30213        6.35958        -1344.2     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1230_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        24       0.635265        4.05462        172.135          8.521        11.9097        10.3036       -1683.82     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1240_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        25       0.628875        4.02777        139.211        9.83954        23.2742        17.1962       -2576.01     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1250_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        26       0.532061         3.6144        132.885        5.80878        3.54108        4.47665        -946.99     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1260_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        27       0.803714        3.44793        197.942        3.64398         7.6605         5.8349        -1265.8     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1270_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        28       0.801584        3.08954        190.157         5.1426         14.042        10.0325       -1814.79     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1280_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        29       0.730905        3.82109        89.3128         10.259        19.8556        15.4749       -2395.43     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1290_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        30       0.689725        3.35261        163.858        8.83874         8.6424        8.62257       -1643.91     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1300_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        31       0.398778        3.55612        155.779        3.45667         11.857        8.08923       -1415.26     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1310_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        32       0.427121          4.038        133.387        5.20277        16.5162        11.4352       -1883.05     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1320_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        33       0.402027        3.44012        111.071        2.47282        8.25065        5.65799       -1080.98     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1330_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        34       0.971194        4.14205          124.7        9.60992         7.9564        8.57357       -1677.48     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1340_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        35         0.6449        3.43594        165.002        10.7522        10.0364        10.2238       -1879.06     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1350_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        36       0.700083        4.06759         40.548         10.695        40.6101        27.2119       -3814.08     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1360_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        37       0.539354        3.95751        179.069        5.52621        10.6666        8.31972       -1454.83     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1370_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        38       0.581719        3.68973        159.166        3.17112        9.68657         6.7583       -1321.42     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1380_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        39       0.684681        3.56402        197.132        6.53985        8.29474        7.43725       -1462.64     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1390_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        40       0.424118         3.9867          100.8        4.21732        9.28873         6.9883        -1239.4     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1400_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        41       0.476554        4.11489        119.537        9.40769        8.25672        8.65343       -1492.25     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1410_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        42       0.364852        3.85682        110.383        4.40274        6.66306        5.60724       -1085.97     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1420_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        43       0.497288         3.8567        183.963        10.0007        6.70742        8.04715       -1493.54     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1430_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        44       0.367841        3.85352        122.723        3.37154        5.12909        4.30875       -921.171     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1440_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        45       0.417842        3.94217          174.7        6.60723        4.21748        5.19753       -1055.87     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1450_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
        46       0.379258        3.78788        126.124        6.69002        5.71754        6.06795       -1145.34     /gpfs/hpu/EHT2020/sc_4/Ma+0.5/m_1_1_40/image_Ma+0.5_1460_163_0_230.e9_6.2e9_1.78011e+25_40_4.dat
