   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.579517        1.95231       -246.482        20.1108        13.5226        16.2015       -2460.71     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1000_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
         1        1.78773        4.38641        -230.44        32.2406        52.9521        43.3756       -5988.82     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1006_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
         2       0.533634        1.91062       -165.369        26.0376        11.7826        17.7904       -2725.23     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1012_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
         3       0.874552        1.96404       -150.231        35.8583        18.8029         25.934       -3880.37     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1018_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
         4       0.784569        1.93546       -155.189        26.5173        37.0076        32.0338       -4693.77     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1024_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
         5       0.784722        2.05676       -260.017        20.6952        36.2248        29.0863       -4323.21     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1030_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
         6       0.708921        2.10164       -241.159        4.23489        6.75615        5.58662       -1089.14     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1036_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
         7       0.599287        1.94203        -222.27        15.6256         14.154        14.6177       -2259.42     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1042_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
         8       0.779687        1.96828       -158.787        18.9957        8.23769        12.7796       -2111.14     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1048_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
         9         1.6695        4.75216        159.978        20.8396        46.8877        35.0821       -4990.57     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1054_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
        10       0.468284        1.92357        93.1834        5.05801          8.637        6.98836       -1289.25     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1060_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
        11       0.620089          1.995        64.3152        15.8248        35.0962         26.357       -3717.37     /gpfs/hpu/EHT2020/sc_4/Sa-0.5/m_1_1_1/image_Sa-0.5_1066_17_0_230.e9_6.2e9_1.48629e+28_1_4.dat
