   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.915163        3.50969       -58.5542        9.34371        15.5586         12.689       -2120.06     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1400_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
         1       0.592263        4.03446       -36.6419        7.70837        30.5295         20.314       -2942.26     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1406_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
         2       0.635438        3.60879       -42.7395        3.23283        5.61498        4.51927       -946.499     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1412_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
         3       0.844268        3.87634       -48.7068        5.59993        10.3876         8.1963        -1407.9     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1418_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
         4        1.24296        3.04747      -0.227637        10.2072        51.3141        32.9577       -4794.03     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1424_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
         5       0.732458        3.91882       -28.5317        8.21264        6.86379        7.36273       -1328.29     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1430_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
         6       0.899039        3.83892       -48.7024        10.9994         15.655        13.4569       -2293.58     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1436_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
         7        1.04415        3.89238       -1.94712        12.3374        23.0157        18.1301       -2756.72     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1442_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
         8       0.797168        4.00964        9.24024        11.8571        13.8924        12.8462       -2020.37     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1448_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
         9        1.13642        3.60999        37.0517        16.0934        54.9986        37.5475       -5321.67     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1454_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        10        1.45047        3.63078        67.5358        6.74613        63.7354        38.3763       -5440.78     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1460_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        11        2.51577        3.64342        80.3738        10.8138        71.8684        44.6569       -7011.54     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1466_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        12        1.46252        3.73955        163.166        7.93161        56.7917        35.0239        -5660.6     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1472_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        13        1.18972        4.01779        91.0338        12.8783        78.5613        49.2719       -6941.22     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1478_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        14        1.16893        2.42732        74.9976         45.724        52.3562        48.8614       -6847.23     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1484_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        15        1.05729        4.42849       -20.0005        10.1344        28.3693        20.1586       -3245.92     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1490_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        16       0.872495        4.68358         10.916        10.8324         95.419        57.7697       -10437.5     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1496_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        17        1.32741        4.43643       -42.4969        33.7645        10.3754        20.3412       -2939.37     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1502_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        18        1.10701        5.05142       -110.724        16.4598        19.5837         17.999        -2677.5     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1508_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        19       0.684643        3.63995        25.7538        7.00464        9.94847        8.55801       -1536.16     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1514_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        20        1.62927        4.03577        278.687        5.72197        17.0863        11.9765       -2032.84     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1520_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        21        1.03808        3.71631        286.092        13.6057        12.9126        13.0554       -2070.82     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1526_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        22        1.14139        3.80231        296.188         13.076        13.8404        13.3432       -2199.65     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1532_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        23        1.68339         3.4196        309.304        5.84046        21.4981        14.4825       -2561.91     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1538_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        24       0.613133        3.82774        313.646        1.59966        13.1629        8.01469       -1394.75     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1544_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        25        1.52966         3.5924        309.196        10.9915        12.4856        11.6899        -2147.1     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1550_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        26        0.62148        3.81798         310.38        7.88611        19.2155        14.0949       -2209.31     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1556_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        27       0.782089        4.19848         294.04        5.60281        22.3152        14.8347       -2330.39     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1562_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        28       0.827796        4.33731        299.262        3.55609        8.52683        6.27905       -1205.98     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1568_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        29       0.708955        3.98754        325.189        4.44444        19.5971        12.8224       -2041.75     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1574_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        30       0.756793        3.47149        247.302        6.52881        71.9194        42.8365       -6747.31     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1580_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        31        0.89352        3.66918        280.903         3.5708        12.4321        8.45847       -1591.03     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1586_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        32       0.855169        3.32513        285.069        4.73631        8.43088        6.73487       -1390.71     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1592_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        33       0.853816         3.9792        252.197        5.35714        12.6267        9.33751       -1578.15     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1598_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        34       0.807652        3.64239        285.796        6.20151        4.83071        5.36371       -1148.53     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1604_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        35       0.682143        3.50808        304.818        5.10553        5.11813        5.05078       -1085.32     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1610_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        36       0.869839        4.07802        234.614         6.8353        5.20567        5.84581       -1176.17     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1616_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
        37       0.684924        3.95568        249.286        4.02726        4.58658        4.28977       -940.245     /gpfs/hpu/EHT2020/sc_64/Ma-0.94/m_1_1_1/image_Ma-0.94_1622_17_0_230.e9_6.2e9_1.55353e+25_1_64.dat
