   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.390281        4.33218       -224.292        3.82975        4.27614        4.03182       -909.244     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0600_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
         1       0.433565        4.28865       -249.805         6.1795        7.49234        6.83528       -1225.87     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0606_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
         2       0.412128        4.15182       -172.891        9.19161        6.81048        7.75544       -1387.21     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0612_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
         3       0.457218        4.05818       -167.364        9.88639        4.46712        6.75124       -1275.76     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0618_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
         4       0.472355        4.23578       -167.147        12.5605        4.20745         7.7605       -1370.76     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0624_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
         5       0.481358        4.20767       -240.082        5.31436        11.9673        8.95209       -1516.29     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0630_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
         6       0.465688        4.20936       -264.689        8.11177        19.0626        14.1072       -2173.02     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0636_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
         7       0.475273        4.19718       -172.596        19.1483        8.06184        12.7476       -2013.98     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0642_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
         8       0.420924        4.48332       -173.533        13.7209        7.38458        10.0291       -1644.18     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0648_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
         9       0.464727        4.50728       -177.164        21.2632        9.20013        14.2935       -2191.08     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0654_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        10       0.608656        4.63087       -172.918        21.4279         12.166        16.0149        -2431.1     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0660_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        11       0.552574        4.37204       -185.945        23.7547        9.45203        15.5086        -2341.3     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0666_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        12       0.456551        4.34867       -191.032        9.06153        6.45979        7.50417       -1342.34     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0672_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        13       0.511043        4.55397       -209.399        13.1126        8.58327        10.4336       -1695.06     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0678_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        14       0.497682        4.69554       -252.956        7.31693        5.93038        6.45687       -1180.45     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0684_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        15       0.584104        4.62131       -207.789        13.8011        6.03542        9.31291       -1568.88     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0690_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        16       0.499905        4.30986       -236.455        15.6064        11.7199         13.255        -2039.3     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0696_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        17       0.583121        4.32702       -281.745        6.45184        15.4614        11.3872       -1827.19     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0702_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        18       0.735912        4.06844        -189.31        22.4502        11.7691        16.2351        -2543.5     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0708_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        19       0.488832        4.22603       -244.348        13.0905        11.3784        11.9795       -1904.93     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0714_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        20       0.659977        4.30073       -278.065        6.79248        12.8859         10.101       -1717.84     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0720_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        21       0.630649        4.50317       -291.735         3.6512        8.67704        6.40367       -1200.66     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0726_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        22       0.717675        4.43446       -289.088        6.14409        10.1053        8.27399       -1425.19     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0732_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        23       0.510162         4.3716       -267.688        4.95339         6.7797        5.90973        -1113.8     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0738_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        24        0.48777        4.49112       -224.407        8.14985         3.7473        5.60146       -1094.68     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0744_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        25       0.514945        4.40358       -225.252        6.12655        3.50037         4.5911       -978.398     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0750_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
        26       0.527546        4.52548       -263.729        4.39619        7.09652        5.84561       -1113.13     /gpfs/hpu/EHT2020/sc_4/Sa+0.94/m_1_1_10/image_Sa+0.94_0756_163_0_230.e9_6.2e9_1.03534e+27_10_4.dat
