   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.952716        3.27484        241.098        5.94105        6.34761        6.09541       -1286.06     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1000_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
         1       0.978739        2.71345          234.7        7.53661        5.61284        6.37496       -1458.53     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1008_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
         2       0.958827        4.17326        229.443         34.087        176.212        112.761       -17090.4     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1016_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
         3        1.54172         2.4484        221.793         12.987        107.779         65.577        -8830.9     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1024_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
         4         1.2289        2.16542        267.065        23.3747        18.7321        20.5086       -3184.79     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1032_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
         5       0.814614        4.36456        90.1654        18.3748        69.1101        46.3843       -6290.31     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1040_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
         6        1.84377        3.90042         133.08        6.49837        11.4573        9.17917       -1707.11     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1048_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
         7        1.02169         3.0341        175.054        11.1633        7.82837        9.17255       -1789.98     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1056_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
         8       0.871197        3.83609        168.447        5.08435        8.27775        6.79981        -1348.2     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1064_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
         9        1.25737        3.97546        222.481        4.51964        9.61018         7.2976       -1421.12     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1072_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
        10        1.29015        3.58903        240.097        6.34709        6.13887        6.15445       -1384.65     /gpfs/hpu/EHT2020/sc_64/Ma-0.5/m_1_1_1/image_Ma-0.5_1080_17_0_230.e9_6.2e9_1.19659e+25_1_64.dat
