   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.492503        3.96989        275.351        4.01663         4.2936        4.12216       -897.461     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1200_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
         1       0.580859        3.78217        278.559        4.16577        4.82904        4.48446       -955.243     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1206_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
         2       0.493524        3.71633        323.719        4.34387        8.90729        6.83065       -1240.45     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1212_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
         3       0.590887        3.66844        285.946         6.9291        5.91185        6.27923       -1222.08     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1218_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
         4       0.744284        3.62334        313.198        4.58419        8.97722        6.97324       -1373.95     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1224_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
         5       0.533081        3.63031         334.33        5.38635        5.49668        5.38259       -1116.93     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1230_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
         6       0.469475        3.54837        331.143        11.1168         8.7428        9.66129       -1617.23     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1236_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
         7       0.654725        3.82215        320.981        6.77008        5.30464        5.87274       -1138.43     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1242_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
         8         0.4323        4.05482        317.076        8.29764        10.4773        9.41015        -1546.4     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1248_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
         9       0.435943        3.78775        325.785        4.32919         3.7197        3.93767       -900.694     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1254_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        10       0.557048        3.56098        349.267        4.44954        5.64156        5.05901       -1104.86     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1260_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        11       0.540627        3.68143        316.565        7.14504        6.09544        6.47456       -1219.72     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1266_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        12        0.45275        3.94336        334.933        8.03173        6.24691        6.94141       -1242.74     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1272_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        13       0.517974        3.70109         332.97        3.66702        4.09485        3.86073       -935.151     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1278_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        14       0.703042        4.22722        277.099        3.29426        9.22483        6.55449       -1247.77     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1284_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        15       0.560969          4.019        276.135        2.63385        8.97749        6.13191       -1142.54     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1290_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        16       0.468961        3.84885        331.244        4.46932        11.6359         8.4031       -1487.24     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1296_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        17       0.616506        3.99676        278.314        4.09928        5.25359        4.69201       -1015.86     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1302_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        18       0.715017        3.59497        359.833        8.64375        6.97402        7.61006       -1483.08     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1308_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        19        0.70181        4.26476        307.809        3.15652        2.63887        2.83029       -805.569     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1314_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        20       0.625965        4.16908        281.499        2.30737        5.25591        3.92018       -886.886     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1320_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        21       0.407877        3.81632        317.748        3.81275        6.87482        5.47052        -1081.8     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1326_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
        22       0.663863        3.96439        327.331        3.79309        6.11164        5.03737       -1119.14     /gpfs/hpu/EHT2020/sc_4/Sa-0.94/m_1_1_160/image_Sa-0.94_1332_17_0_230.e9_6.2e9_1.37085e+29_160_4.dat
