   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.74396        4.18372        86.5467        11.6159        22.1128        17.3164       -2579.11     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1000_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
         1       0.582048        3.71204        188.383        8.64069        13.2937        11.1254       -1870.24     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1010_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
         2       0.640161        3.93808        164.246        3.76935         12.872        8.78892       -1569.32     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1020_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
         3       0.603479        4.15749        185.147        4.80705         11.014        8.20276        -1458.4     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1030_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
         4       0.572085        4.15714        174.934        5.52292        8.38551          7.049       -1327.04     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1040_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
         5       0.736953        3.81349        185.363        8.12214        6.84121        7.31111       -1454.36     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1050_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
         6       0.753527        4.34743         190.25        4.48579        10.8638        7.98058        -1530.9     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1060_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
         7       0.849693        4.14957        185.331        11.3641        8.22957        9.48243       -1728.44     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1070_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
         8       0.514771        4.18645        177.728        8.57345        6.91252        7.54551        -1370.9     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1080_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
         9        0.49291        4.17095        84.4602         9.4783        10.0698         9.6928       -1578.19     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1090_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        10       0.454425        3.96123        140.441        8.63196        12.2678        10.5507       -1745.15     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1100_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        11       0.431367         4.2352        101.061        5.09282        7.09782         6.1469       -1139.34     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1110_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        12        0.47526        4.10629        136.164        3.10266         5.5195        4.40998        -962.19     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1120_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        13       0.679994        3.94137        149.073        6.19605        3.65177        4.70533       -1074.26     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1130_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        14       0.480012        4.11494         155.96         4.0859        6.52822         5.3955       -1098.14     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1140_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        15       0.542572        3.87568        139.562        7.41059        9.58865        8.53293       -1501.24     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1150_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        16        0.52055        4.38062        169.058        5.51665        5.08141        5.20773       -1077.23     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1160_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        17       0.452116        3.83163        144.304        4.33858        3.85346        4.01615       -919.076     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1170_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        18       0.660309        3.76285        138.503        4.28023        9.67247        7.22898       -1432.75     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1180_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        19       0.461651        4.16039        145.685        3.36535        3.31395        3.29604       -798.154     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1190_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        20       0.458457        4.08576        127.981        5.09348        3.66619        4.23764       -901.664     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1200_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        21       0.465852        4.20978        147.879        4.84884         4.6195        4.66257       -995.701     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1210_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        22       0.498497        3.87633        133.881        5.19787         5.7674        5.45191        -1098.3     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1220_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        23       0.735481         3.8124         123.27        5.60235        13.8175        10.1059          -1780     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1230_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        24       0.732021        4.11576        61.2211        8.70559        7.99886        8.20702       -1462.26     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1240_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        25       0.656742        4.24132        17.2009        4.52715        25.1627        15.9551       -2455.16     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1250_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        26       0.535171        3.53381        132.269         11.965        9.84085        10.6383       -1736.96     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1260_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        27       0.552038        3.69146         98.926        4.35793        4.96372        4.64231       -1034.27     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1270_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        28       0.841923         4.1521        157.207        7.65824        6.11422        6.70643       -1329.48     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1280_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        29       0.547563        4.16944        128.443        4.41174        4.30104        4.29677       -916.805     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1290_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        30       0.639272        3.90692        172.469        4.12286        6.25997        5.26219       -1133.66     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1300_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        31       0.626696        4.05935        153.385        4.62756        5.44769        5.02794       -1105.49     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1310_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        32       0.634856        4.15573        80.5322        6.67861         19.079         13.498       -2069.23     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1320_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        33        1.04911        3.77729        146.637        12.6977        7.55966        9.68503       -1943.64     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1330_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        34       0.625723        4.03315        152.637        2.93143        6.92363        5.11743       -1061.59     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1340_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        35       0.457756        4.24859        167.347        5.92366        5.76544        5.76396       -1112.03     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1350_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        36       0.513839        4.18353        166.273        4.05392        4.84967        4.44767        -952.52     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1360_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        37       0.610962        4.09334        184.888        6.21914        4.73745        5.31942       -1106.02     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1370_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        38       0.468082         4.3191        165.572        8.87697         7.5991        8.05852       -1415.22     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1380_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        39       0.589152        4.21735        116.831        3.91557        4.00046        3.91544       -904.289     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1390_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        40       0.566566         3.9774        127.065        6.02913        6.72537        6.34362       -1228.23     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1400_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        41         1.2818        4.31915        157.887        14.3702        19.1171        16.8378       -2814.76     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1410_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        42       0.518117        3.99114       -310.691        7.98853         9.8856        8.94752       -1515.16     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1420_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        43       0.567642        4.10985       -190.938        5.00315        3.69008        4.21197       -1005.56     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1430_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        44       0.417074        4.21933       -223.532        4.10435        6.39045         5.3268       -1050.58     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1440_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        45       0.534406        4.00048       -248.388          6.439        6.58873        6.44443        -1185.1     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1450_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        46        1.01091        4.10262       -264.773        11.8781        45.4179        30.3977       -4320.95     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1460_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        47       0.775907        4.53266       -153.472        18.5356        8.75925        12.8713       -2075.51     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1470_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        48        1.04502         4.3054       -185.395        17.5311        9.03285        12.5902       -2190.76     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1480_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        49        1.05307        4.35626       -179.586        14.7843        8.69303         11.216       -2037.23     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1490_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        50       0.778572        4.33638       -190.541        16.1868        7.72439        11.2821       -2031.45     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1500_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        51       0.782313        4.72145       -191.182        20.3681        17.9213        18.7602       -2981.09     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1510_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        52       0.868711        5.09386       -200.945        23.8685        9.70446        15.6981       -2508.69     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1520_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
        53       0.635814        4.49056       -255.795        9.53578        10.9025        10.1809          -1731     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_10/image_Ma+0.94_1530_163_0_230.e9_6.2e9_6.91318e+24_10_4.dat
