   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.982137        3.27838         241.78        5.99573        7.88651        6.97533       -1401.35     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1000_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
         1        1.11998        2.65181        235.094        7.46229        5.86383        6.48255       -1431.07     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1008_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
         2        0.64844        3.04988        141.683        10.1535        199.429        115.353       -14775.9     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1016_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
         3       0.757252        2.48913        220.627        10.7851        108.904        65.2532       -8535.37     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1024_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
         4        1.03601        2.12878        264.965        22.7766        20.6911        21.3406       -3248.13     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1032_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
         5        1.21109        4.57504       -260.042        14.3582        50.0685        34.0556       -4667.88     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1040_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
         6         1.1227        3.95737       -225.065        8.01599        12.0255        10.1501       -1708.68     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1048_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
         7        1.03042        3.03795        -182.02        10.5152        10.3416        10.2914       -1896.29     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1056_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
         8       0.901873        3.80118        -192.03        5.12895        8.31613        6.84042       -1356.05     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1064_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
         9        1.41336        4.00326       -136.981        5.30836        9.70727        7.69193          -1486     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1072_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
        10        1.31619        3.60592       -121.067        6.90899        5.54712        6.06759       -1386.64     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1080_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
        11        1.04603        3.39917        -103.16        9.74285        14.7021        12.3846       -2149.54     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1088_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
        12        1.58688        3.10616       -94.0044        8.09326        11.1674        9.70594       -1878.52     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1096_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
        13         1.0296        3.96559       -113.785        15.4283        34.0873        25.6245       -3633.78     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1104_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
        14       0.802976        3.12736       -90.8328        14.8647        15.0993        14.8154       -2278.34     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1112_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
        15        1.35477        3.86015       -126.712        5.76734        35.2018        22.0765       -3434.73     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1120_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
        16        1.07217        2.90697       -38.2124        19.3458        11.1895        14.5732       -2342.05     /gpfs/hpu/EHT2020/sc_4/Ma-0.5/m_1_1_1/image_Ma-0.5_1128_17_0_230.e9_6.2e9_1.22708e+25_1_4.dat
