   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.721053        3.59586        203.377        11.4187        15.0841        13.3202       -2220.61     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0600_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
         1       0.701948         3.7237        201.485        11.2956        10.0159        10.4469       -1833.83     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0606_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
         2        0.75412        3.77052        200.694        10.8066        10.5564        10.5367       -1893.96     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0612_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
         3       0.677108        3.86515         187.92        15.6672        9.50534        12.0489       -2007.25     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0618_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
         4       0.778529        4.00699        192.709         20.503        11.8339         15.431       -2437.32     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0624_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
         5       0.650771        3.90592        194.636        18.3168        9.46809        13.1713       -2154.44     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0630_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
         6       0.780793        4.06551        192.459        30.8338         11.522        19.7147       -2970.31     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0636_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
         7        1.29457        4.74475        198.575        38.7409        12.8438        23.8618       -3547.64     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0642_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
         8        1.29225        4.42835        183.516        21.8189        11.0592        15.5677       -2551.21     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0648_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
         9        1.04351        4.48731        183.475        21.5623        12.0899        16.0305       -2568.42     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_160/image_Sa+0.94_0654_163_0_230.e9_6.2e9_6.41758e+27_160_64.dat
