   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.70163        4.25956        103.465        6.47779        16.5864        12.0244       -1905.78     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1000_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
         1       0.641325        3.74425        187.467        6.99779          12.07         9.7356       -1713.93     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1010_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
         2       0.658144        3.94985        164.218        3.81185        12.9745        8.86433       -1571.28     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1020_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
         3       0.607984        4.17349        187.248        4.76461        11.1096        8.23767       -1466.07     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1030_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
         4       0.631663        4.11083        175.558        6.50107        8.10953        7.31746        -1371.8     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1040_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
         5       0.738305        3.86471        185.503        9.13586        7.32789         8.0193       -1544.75     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1050_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
         6       0.840844        4.40393        188.756        5.33222        11.1868        8.52553        -1602.1     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1060_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
         7       0.929117        4.17444        185.413         10.497        8.30008        9.14756       -1711.66     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1070_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
         8       0.575392        4.20197        178.671        7.45399        7.29138        7.27334       -1347.69     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1080_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
         9       0.465365        4.19856        84.2294        9.52532        11.0015        10.2315       -1645.42     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1090_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
        10       0.485436        3.98012        142.734        8.34018        11.6052        10.0561       -1686.61     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1100_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
        11         0.4441        4.25364        102.038        4.77587        7.99474        6.50924       -1185.35     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1110_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
        12       0.535929         4.0774        137.677        3.57276        4.61317        4.10848         -928.2     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1120_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
        13       0.705796        3.96201        150.918          6.189        3.73856        4.75058       -1070.25     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1130_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
        14        0.52436        4.11755        154.907        4.19249        7.44267        5.95034       -1166.25     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1140_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
        15       0.530727        3.91129        140.401        7.60998        9.14927        8.37447       -1470.61     /gpfs/hpu/EHT2020/sc_64/Ma+0.94/m_1_1_10/image_Ma+0.94_1150_163_0_230.e9_6.2e9_6.51446e+24_10_64.dat
