   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        27       0.409278        2.30966        124.245        16.0519        10.6832        12.8703       -1996.38     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1270_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        28       0.706184        2.24351         194.09        11.1487        7.78824         9.1439       -1698.65     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1280_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        29       0.562222        2.37497        109.312        7.50175        19.7724         14.239       -2280.79     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1290_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        30       0.692861        2.29272        186.567         27.692        21.9862         24.182       -3594.61     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1300_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        31       0.496903        2.18149        91.1907        13.0147        16.1938        14.6262       -2252.88     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1310_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        32       0.522128        2.40894         105.41        13.1736        16.6252        14.9349       -2256.57     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1320_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        33        1.95402         6.0182        159.028        27.4031        32.2179        29.7508       -4245.59     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1330_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        34        0.43973        2.19503        139.027        20.9113        12.6104        16.0393       -2388.41     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1340_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        35       0.474058        2.16363        97.8273        10.0733        10.7334        10.3188       -1734.16     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1350_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        36       0.538371        2.17284        111.852        29.6735        27.6593        28.1938       -4020.22     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1360_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        37       0.356103        2.13072        144.473        30.2777        12.8367        20.2064       -2896.63     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1370_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        38       0.600306        2.10435        173.093        20.0109        7.98673         13.078       -2169.87     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1380_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        39       0.497565        2.23295        86.4888        11.2467        17.2011         14.424       -2202.87     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1390_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        40       0.443602         2.1946        131.366        31.5233        23.6081        26.7375       -3758.84     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1400_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        41       0.463431        2.23466        102.559        11.7865        9.82863        10.5545       -1737.84     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1410_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        42       0.487737        2.20582          196.6        14.6792        10.7244         12.301       -1987.59     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1420_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        43       0.396832        2.21782        211.265        17.9192        8.24089        12.3169       -1955.25     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1430_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        44       0.437529        2.23445        101.929        19.3533        27.2005        23.4858       -3358.43     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1440_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        45       0.409502        2.33061        192.471        33.2689          11.95        21.0035       -3040.34     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1450_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        46       0.755019        2.22253        198.543        33.3366        15.9406        23.2533       -3490.06     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1460_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        47       0.519111        2.60898        155.559        35.7194        19.3117        26.1572       -3724.62     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1470_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        48       0.486016        2.06375       -203.352        20.8522         18.433        19.2538       -2969.18     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1480_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        49       0.701145        2.89006       -166.659          35.34        18.5397         25.564       -3672.98     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1490_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        50        0.34484        2.23692       -274.309        11.1277        25.0714        18.7521       -2745.99     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1500_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        51       0.754264        2.33124       -185.717         13.681        11.0056        12.0268       -2032.79     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1510_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        52       0.615615        2.36654       -147.817        19.0477        30.5576         25.222       -3821.49     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1520_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
