   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.689486        4.15401        104.634        6.83543        19.1454        13.6026       -2093.09     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1000_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
         1        0.64653         3.6718        195.153         9.8964        14.8666        12.5424       -2026.29     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1010_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
         2        0.83812        3.82794         162.38        2.84875        11.2043        7.46376       -1476.82     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1020_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
         3        0.87541        4.07145        183.036        7.76549        11.6986        9.86015       -1712.96     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1030_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
         4       0.572388        3.77966        150.727        12.5794        7.98535        9.87088       -1700.44     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1040_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
         5       0.626873        3.73916        187.298        8.07041        5.15672        6.35146       -1268.75     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1050_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
         6       0.802493        4.20531        171.565        6.68983        6.16239        6.31541       -1311.89     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1060_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
         7       0.886135        4.00132         188.59        10.0317        12.7032        11.3969       -2004.13     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1070_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
         8       0.560843         4.1234        179.869        8.52995        6.47723        7.28453       -1329.56     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1080_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
         9       0.466622        4.18401        94.4381        4.69803        6.93056        5.88349        -1115.3     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1090_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
        10       0.471492        3.77001        141.173        10.1104        10.3571        10.1254       -1706.41     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1100_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
        11       0.508406        4.33231        151.326        6.00691        6.23087        6.05887       -1198.02     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1110_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
        12       0.507316        4.00635        138.369        3.36723        7.40486        5.57324       -1146.55     /gpfs/hpu/EHT2020/sc_4/Ma+0.94/m_1_1_1/image_Ma+0.94_1120_163_0_230.e9_6.2e9_4.76603e+24_1_4.dat
