   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        26       0.544836         3.6406         285.02        7.57173          5.759        6.47144       -1223.73     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1356_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        27       0.466961        3.56215        328.671        5.49676        3.97415        4.58301       -950.026     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1362_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        28       0.473774        3.52774        331.897        4.57777        6.20909        5.43015       -1074.76     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1368_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        29       0.565424         3.4827        286.467        8.30378        5.21691        6.48564       -1229.35     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1374_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        30       0.544949        3.36574        328.801         2.9567        3.95572        3.47684       -884.653     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1380_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        31       0.517345        3.32959        324.198        4.63961        4.41784        4.46008       -987.863     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1386_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        32        0.51165        3.61441        323.749        9.31361        7.74661        8.32899       -1419.68     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1392_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        33       0.557168         3.4248         329.19        6.44954        3.29378        4.61549       -964.249     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1398_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        34       0.630204        3.44945        328.615        4.58071        4.26276        4.34838       -942.355     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1404_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        35       0.578361        3.49244        316.557        6.15265        7.62811        6.89925       -1284.92     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1410_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
