   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.539249        4.25828       -224.778        5.21219        4.75588        4.89522       -1001.48     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0600_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
         1       0.765398        4.04905       -173.609        7.65819        11.6011        9.75959       -1772.99     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0606_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
         2       0.724088        4.08089       -162.016        10.6285        19.2634        15.3048       -2457.84     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0612_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
         3       0.540321        4.19285       -194.062        9.22338        4.67356        6.58005       -1263.61     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0618_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
         4       0.589938        4.39729        -165.11        18.9576         8.3436        12.8221        -2036.3     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0624_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
         5       0.494174        4.12159       -260.536        9.86751        12.2306        11.0631       -1799.81     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0630_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
         6       0.526763        4.20459       -196.819        23.7782        9.18148        15.3682       -2319.32     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0636_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
         7       0.866595         4.9907       -173.085        15.0492         7.9063        10.8925       -1816.36     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0642_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
         8       0.582084        4.52613       -266.415        5.75953        5.66542        5.63749       -1092.32     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0648_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
         9       0.666099        4.73605       -261.461        7.47136        10.4381         9.0318       -1530.28     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0654_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
        10        1.01853        5.08226       -176.639        14.6973        9.29146        11.5114        -1925.1     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0660_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
        11       0.742068        4.56024       -183.864        29.8956        10.2996        18.6297       -2760.12     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0666_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
        12       0.675506        4.26322       -251.998        14.6637        7.05541        10.2527          -1692     /gpfs/hpu/EHT2020/sc_64/Sa+0.94/m_1_1_40/image_Sa+0.94_0672_163_0_230.e9_6.2e9_3.93118e+27_40_64.dat
