   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.511383        3.41874        148.187         3.5137        5.17046         4.3931       -1005.95     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1000_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
         1       0.638884         3.5605        216.248        9.22734        45.8827        29.5126       -4506.06     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1010_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
         2       0.338597        3.53199        199.676        1.73955        5.02846        3.54863       -877.019     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1020_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
         3       0.428152         3.6818        156.135        3.76015        11.3652        7.94649       -1410.13     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1030_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
         4       0.388833        3.58623        210.345        6.85134        14.4313        10.9864       -1763.08     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1040_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
         5        0.40731        3.38395        204.508         4.4339        6.41519        5.48276       -1129.81     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1050_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
         6       0.428369        3.45161        188.585        4.80175         25.944        16.5083       -2491.09     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1060_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
         7       0.706654        3.33911        245.868        2.80497        24.5463         14.869       -2431.79     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1070_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
         8       0.390504        3.38293        190.398        4.35703        6.41214        5.44789       -1059.94     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1080_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
         9       0.518496        3.59516        180.675        3.56894         16.939        10.9656       -1807.22     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1090_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        10       0.523476        3.49734        183.051        4.73234        17.9169        12.0117       -1923.47     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1100_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        11       0.707976        3.48649        265.104         3.6949         43.096         25.575       -4013.61     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1110_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        12       0.535029        3.77606        169.753         5.7989         27.859        18.0041       -2674.16     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1120_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        13       0.576134        3.46227         247.01         5.5337        27.3613        17.6128       -3043.13     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1130_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        14       0.643964        3.25677        179.978        5.47716        30.3614        19.2578       -2962.51     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1140_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        15       0.678968        3.42299        168.021        5.04354        20.4894        13.5774       -2252.98     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1150_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        16       0.554024        3.58823        39.4457        3.89596        12.3009        8.52575       -1483.61     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1160_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        17        0.43357        3.48071        47.1237        10.1972          10.73        10.3703          -1691     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1170_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        18       0.849506        3.07663        44.6204        5.08398        16.1978        11.2068       -1973.04     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1180_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        19       0.910186        3.08653        35.7878        8.89242        23.3525        16.8312       -2710.78     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1190_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        20       0.629603        3.03147       -45.5765        5.18181        6.68925        5.95794       -1236.85     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1200_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        21       0.779326        3.37658       -96.9512        1.86894        12.8441        7.95348       -1533.68     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1210_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        22       0.751473        3.14447       -160.836        7.63662        17.8293         13.216       -2229.81     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1220_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        23       0.807635        3.24037       -165.221        4.34495         14.779        10.0984       -1811.48     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1230_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        24       0.497427        3.38829       -193.365        3.13252        10.1856        7.01933       -1266.84     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1240_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        25       0.407968        3.20916       -212.894        5.78555        10.7144        8.45824       -1420.82     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1250_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        26       0.567488        3.32098       -192.656        2.14733        3.30481        2.76543       -820.364     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1260_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        27       0.630843        3.32874       -207.981        17.5131        8.12741        12.0786        -1959.9     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1270_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        28        0.98031        3.18868       -233.313         22.155        9.07106        14.6064        -2423.9     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1280_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        29       0.553297        3.24786       -314.236        20.1192         35.385        28.3705       -4008.88     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1290_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        30       0.463043        2.96084       -295.018        13.7485         41.146        28.8276       -4152.97     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1300_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
        31       0.819069        3.06689       -302.843        9.98147        54.0025        34.3563       -5440.18     /gpfs/hpu/EHT2020/sc_64/Ma0/m_1_1_160/image_Ma0_1310_163_0_230.e9_6.2e9_2.35721e+25_160_64.dat
